1000
Doing raw guesses (only) 1000
204, 0.142029727791, 10
205, 0.137874215892, 10
206, 0.134386456869, 10
207, 0.135933288517, 10
208, 0.151245670213, 10
209, 0.122566022781, 10
210, 0.13319382264, 10
211, 0.141875495818, 10
212, 0.133168632665, 10
213, 0.153878253572, 10
214, 0.143130440684, 10
215, 0.144066513252, 10
216, 0.143387416938, 10
217, 0.144052481652, 10
218, 0.133116868376, 10
219, 0.143961363673, 10
220, 0.141235101357, 10
221, 0.146190209027, 10
222, 0.135628235153, 10
223, 0.156678958925, 10
224, 0.131885843746, 10
225, 0.137130355896, 10
226, 0.14365949304, 10
227, 0.131830729458, 10
228, 0.117942930301, 10
229, 0.121106987994, 10
230, 0.131570670587, 10
231, 0.153872987078, 10
232, 0.12095940866, 10
233, 0.133057264063, 10
234, 0.138118485262, 10
235, 0.13696577287, 10
236, 0.134737609956, 10
237, 0.132115652868, 10
238, 0.13229409593, 10
239, 0.14010537059, 10
240, 0.149905849443, 10
241, 0.136691574268, 10
242, 0.135207965364, 10
243, 0.120751199649, 10
244, 0.142164950059, 10
245, 0.153129499904, 10
246, 0.136619028179, 10
247, 0.145375494246, 10
248, 0.137367915402, 10
249, 0.139706597478, 10
250, 0.12383985501, 10
251, 0.146812434935, 10
252, 0.136481113566, 10
253, 0.15078023282, 10
254, 0.160103481022, 10
255, 0.139983915141, 10
256, 0.142590647774, 10
257, 0.128700093044, 10
258, 0.148728833911, 10
259, 0.137863646908, 10
260, 0.131139484337, 10
261, 0.131759403948, 10
262, 0.139489509555, 10
263, 0.136823963301, 10
264, 0.133227123029, 10
265, 0.146436385682, 10
266, 0.125529524692, 10
267, 0.138834409065, 10
268, 0.147136496799, 10
269, 0.142428175927, 10
270, 0.121431828524, 10
271, 0.121747308019, 10
272, 0.134096806413, 10
273, 0.136047903393, 10
274, 0.158253027323, 10
275, 0.120813357106, 10
276, 0.140920078688, 10
277, 0.138647025482, 10
278, 0.135857250203, 10
279, 0.145181350866, 10
280, 0.145441958907, 10
281, 0.154757726396, 10
282, 0.134567581024, 10
283, 0.139370605976, 10
284, 0.138420365619, 10
285, 0.121497681033, 10
286, 0.132714902074, 10
287, 0.129410800489, 10
288, 0.129144408012, 10
289, 0.153617665893, 10
290, 0.134225242231, 10
291, 0.158821122121, 10
292, 0.150395988996, 10
293, 0.136408833434, 10
294, 0.133353363623, 10
295, 0.136765486765, 10
296, 0.129276946174, 10
297, 0.129196518826, 10
298, 0.136176304266, 10
299, 0.136306516388, 10
300, 0.141528589295, 10
301, 0.146627649633, 10
302, 0.145901789307, 10
303, 0.123474434549, 10
304, 0.131646411986, 10
305, 0.141318087373, 10
306, 0.131121927797, 10
307, 0.153631690998, 10
308, 0.141405124138, 10
309, 0.14739757887, 10
310, 0.136866557754, 10
311, 0.14092470858, 10
312, 0.138859686764, 10
313, 0.162048640575, 10
314, 0.134189611035, 10
315, 0.138765634332, 10
316, 0.145883460524, 10
317, 0.134686791324, 10
318, 0.149931965278, 10
319, 0.139586061636, 10
320, 0.138971610276, 10
321, 0.143287854248, 10
322, 0.132382856898, 10
323, 0.141407213445, 10
324, 0.144411148254, 10
325, 0.13909223234, 10
326, 0.12514305345, 10
327, 0.128418790312, 10
328, 0.129368937022, 10
329, 0.127392898879, 10
330, 0.142533987191, 10
331, 0.155937232299, 10
332, 0.12913270128, 10
333, 0.134469327512, 10
334, 0.129810805413, 10
335, 0.13997783042, 10
336, 0.133335060652, 10
337, 0.154870349089, 10
338, 0.148336705286, 10
339, 0.136291675855, 10
340, 0.128447122894, 10
341, 0.135536877064, 10
342, 0.123487626076, 10
343, 0.124705221429, 10
344, 0.133173242885, 10
345, 0.143893169548, 10
346, 0.141498806269, 10
347, 0.141007649928, 10
348, 0.132516129177, 10
349, 0.128430769072, 10
350, 0.139893337455, 10
351, 0.125941221044, 10
352, 0.162336141455, 10
353, 0.136088844015, 10
354, 0.151391694804, 10
355, 0.146804896322, 10
356, 0.138590420292, 10
357, 0.143568911734, 10
358, 0.137225445216, 10
359, 0.133870819198, 10
360, 0.137667188378, 10
361, 0.150400777847, 10
362, 0.136353817088, 10
363, 0.132254580719, 10
364, 0.139114476809, 10
365, 0.144504780106, 10
366, 0.136851536949, 10
367, 0.147482796263, 10
368, 0.141910026805, 10
369, 0.145543814883, 10
370, 0.165531079905, 10
371, 0.125586733823, 10
372, 0.127736049487, 10
373, 0.133495869291, 10
374, 0.139635815012, 10
375, 0.142855782408, 10
376, 0.134453366665, 10
377, 0.149756098791, 10
378, 0.12942232932, 10
379, 0.128256875621, 10
380, 0.162964959653, 10
381, 0.143616962867, 10
382, 0.132451506374, 10
383, 0.159332460802, 10
384, 0.144368897397, 10
385, 0.118055374912, 10
386, 0.139227556335, 10
387, 0.139296038537, 10
388, 0.134095428307, 10
389, 0.14115787162, 10
390, 0.135358463599, 10
391, 0.125905049208, 10
392, 0.132451805689, 10
393, 0.14091463228, 10
394, 0.141811346614, 10
395, 0.139257064831, 10
396, 0.122923026521, 10
397, 0.134509484052, 10
398, 0.121816123417, 10
399, 0.140501382007, 10
400, 0.13850906644, 10
401, 0.152956231717, 10
402, 0.130906181887, 10
403, 0.133516778263, 10
404, 0.150732827163, 10
405, 0.132650563603, 10
406, 0.142634737978, 10
407, 0.142377332347, 10
408, 0.147401681317, 10
409, 0.132516368385, 10
410, 0.142456424614, 10
411, 0.149433971751, 10
412, 0.134482131213, 10
413, 0.131676192504, 10
414, 0.122051171589, 10
415, 0.133113156089, 10
416, 0.127900094053, 10
417, 0.127592263035, 10
418, 0.150983595404, 10
419, 0.127853188961, 10
420, 0.124491404741, 10
421, 0.12429664727, 10
422, 0.15188094088, 10
423, 0.143751681465, 10
424, 0.135440282551, 10
425, 0.150995893607, 10
426, 0.139392492563, 10
427, 0.142930903334, 10
428, 0.129242346021, 10
429, 0.13508363059, 10
430, 0.144805000111, 10
431, 0.147405322364, 10
432, 0.13336916916, 10
433, 0.136984458764, 10
434, 0.142164045951, 10
435, 0.136060624717, 10
436, 0.159219914938, 10
437, 0.127092098297, 10
438, 0.131533749102, 10
439, 0.140443969429, 10
440, 0.130883280521, 10
441, 0.125465109902, 10
442, 0.148097888053, 10
443, 0.15517739546, 10
444, 0.126949133483, 10
445, 0.150985785066, 10
446, 0.144388891974, 10
447, 0.16075256181, 10
448, 0.129589334957, 10
449, 0.143633849934, 10
450, 0.126580718362, 10
451, 0.13784212851, 10
452, 0.129828060477, 10
453, 0.145144319461, 10
454, 0.133895199105, 10
455, 0.127305936697, 10
456, 0.138868039405, 10
457, 0.141431298943, 10
458, 0.142918967494, 10
459, 0.140862623535, 10
460, 0.125846617752, 10
461, 0.13303431898, 10
462, 0.144802020241, 10
463, 0.136468187356, 10
464, 0.130939128234, 10
465, 0.14699276092, 10
466, 0.13926531291, 10
467, 0.15304396339, 10
468, 0.136774500452, 10
469, 0.132821354226, 10
470, 0.140250065441, 10
471, 0.147352775722, 10
472, 0.146111761164, 10
473, 0.125179946352, 10
474, 0.137988739074, 10
475, 0.136002057264, 10
476, 0.138163084772, 10
477, 0.132307953949, 10
478, 0.146586502835, 10
479, 0.159395086192, 10
480, 0.161089064893, 10
481, 0.137298091783, 10
482, 0.151087170188, 10
483, 0.128436354715, 10
484, 0.145060150557, 10
485, 0.137338032, 10
486, 0.148516011873, 10
487, 0.14293624757, 10
488, 0.133465752302, 10
489, 0.128212214492, 10
490, 0.138497959088, 10
491, 0.139429652366, 10
492, 0.125787671023, 10
493, 0.135849774384, 10
494, 0.125305820695, 10
495, 0.145179841766, 10
496, 0.147765715653, 10
497, 0.133133955649, 10
498, 0.13956170396, 10
499, 0.132358754494, 10
500, 0.125226174525, 10
501, 0.153412558671, 10
502, 0.135898038897, 10
503, 0.126684682873, 10
504, 0.119768450682, 10
505, 0.155328678456, 10
506, 0.140965825533, 10
507, 0.12610069295, 10
508, 0.12789919097, 10
509, 0.140343073706, 10
510, 0.135655906521, 10
511, 0.140896953637, 10
512, 0.144536134205, 10
513, 0.129449439411, 10
514, 0.134596066492, 10
515, 0.14520525868, 10
516, 0.133489241912, 10
517, 0.157792149726, 10
518, 0.127972983115, 10
519, 0.127998571005, 10
520, 0.123327537924, 10
521, 0.127215362108, 10
522, 0.158182206555, 10
523, 0.138778692072, 10
524, 0.118868771934, 10
525, 0.137127873013, 10
526, 0.148560826134, 10
527, 0.131455937877, 10
528, 0.129777650115, 10
529, 0.128590874771, 10
530, 0.142462847288, 10
531, 0.121068958815, 10
532, 0.142206759117, 10
533, 0.119811805697, 10
534, 0.141547072217, 10
535, 0.145307575551, 10
536, 0.146422540916, 10
537, 0.144530595079, 10
538, 0.141175602628, 10
539, 0.126820083566, 10
540, 0.151461696626, 10
541, 0.153651306256, 10
542, 0.137270256552, 10
543, 0.129704102163, 10
544, 0.141255295529, 10
545, 0.130772233119, 10
546, 0.127569613675, 10
547, 0.129308374339, 10
548, 0.144016794161, 10
549, 0.132839513082, 10
550, 0.133946455421, 10
551, 0.140895211953, 10
552, 0.131032212072, 10
553, 0.141775310629, 10
554, 0.145748961895, 10
555, 0.140305048289, 10
556, 0.146257289623, 10
557, 0.133760351421, 10
558, 0.153952252472, 10
559, 0.191199373567, 10
560, 0.148606466051, 10
561, 0.128357138305, 10
562, 0.121991057142, 10
563, 0.1441219839, 10
564, 0.135743546041, 10
565, 0.145236928439, 10
566, 0.140128046898, 10
567, 0.142971642492, 10
568, 0.127710606786, 10
569, 0.141118669066, 10
570, 0.130114803079, 10
571, 0.133068076221, 10
572, 0.135180006647, 10
573, 0.133871016343, 10
574, 0.141014349285, 10
575, 0.11466186536, 10
576, 0.130123482497, 10
577, 0.149607147399, 10
578, 0.16096417932, 10
579, 0.123210586205, 10
580, 0.142031501627, 10
581, 0.140031652688, 10
582, 0.129540402001, 10
583, 0.133170015788, 10
584, 0.133898739752, 10
585, 0.145226716498, 10
586, 0.116964139807, 10
587, 0.147102501611, 10
588, 0.160075668707, 10
589, 0.130230921766, 10
590, 0.131431095217, 10
591, 0.150269674254, 10
592, 0.150043102977, 10
593, 0.126057013115, 10
594, 0.152100619589, 10
595, 0.162037541988, 10
596, 0.126961194383, 10
597, 0.124100399811, 10
598, 0.149408297166, 10
599, 0.132565899809, 10
600, 0.141400398158, 10
601, 0.137531921259, 10
602, 0.137418263979, 10
603, 0.126774204723, 10
604, 0.142362355571, 10
605, 0.138139804574, 10
606, 0.14930865889, 10
607, 0.14017155659, 10
608, 0.123070881434, 10
609, 0.129894744636, 10
610, 0.143571235301, 10
611, 0.147793541556, 10
612, 0.135140976682, 10
613, 0.132037014648, 10
614, 0.147507901819, 10
615, 0.134280901151, 10
616, 0.150121270397, 10
617, 0.130510930065, 10
618, 0.151628660518, 10
619, 0.147654455758, 10
620, 0.146511744131, 10
621, 0.129135133153, 10
622, 0.132273141662, 10
623, 0.128203968485, 10
624, 0.129274772025, 10
625, 0.149721548022, 10
626, 0.141074612933, 10
627, 0.138302287829, 10
628, 0.151437300711, 10
629, 0.143799313737, 10
630, 0.147562588439, 10
631, 0.166250334172, 10
632, 0.130627110935, 10
633, 0.134637001791, 10
634, 0.156110471307, 10
635, 0.136972809674, 10
636, 0.137282276227, 10
637, 0.121801898164, 10
638, 0.144446278293, 10
639, 0.130127770956, 10
640, 0.138540937149, 10
641, 0.136855602625, 10
642, 0.140054772855, 10
643, 0.13337837437, 10
644, 0.158993546756, 10
645, 0.131897963348, 10
646, 0.132781716485, 10
647, 0.132473184806, 10
648, 0.125108008092, 10
649, 0.15825760265, 10
650, 0.147039853474, 10
651, 0.131212837026, 10
652, 0.1492572944, 10
653, 0.130763851962, 10
654, 0.155794949549, 10
655, 0.134419297875, 10
656, 0.134381396712, 10
657, 0.13757989016, 10
658, 0.153477455008, 10
659, 0.140987820974, 10
660, 0.137817320089, 10
661, 0.12474167276, 10
662, 0.151138884084, 10
663, 0.148346551109, 10
664, 0.152332874953, 10
665, 0.162327493195, 10
666, 0.142847060202, 10
667, 0.134046898023, 10
668, 0.119743270444, 10
669, 0.143105482668, 10
670, 0.132333613136, 10
671, 0.132726271595, 10
672, 0.129125549735, 10
673, 0.156433968809, 10
674, 0.144558493266, 10
675, 0.146396005806, 10
676, 0.1269737541, 10
677, 0.133580741987, 10
678, 0.139514159191, 10
679, 0.135541920057, 10
680, 0.147750535204, 10
681, 0.150302114685, 10
682, 0.13325798274, 10
683, 0.133972331974, 10
684, 0.138441962926, 10
685, 0.173440590035, 10
686, 0.123747419112, 10
687, 0.145046914181, 10
688, 0.152534265856, 10
689, 0.142537563209, 10
690, 0.148384348188, 10
691, 0.13197079637, 10
692, 0.138127081162, 10
693, 0.132438371633, 10
694, 0.138184369341, 10
695, 0.132480335381, 10
696, 0.11466003385, 10
697, 0.133122041897, 10
698, 0.134441244555, 10
699, 0.146550646944, 10
700, 0.143732771055, 10
701, 0.134889791006, 10
702, 0.145508651212, 10
703, 0.144966723695, 10
704, 0.149399153202, 10
705, 0.150442398181, 10
706, 0.137146490229, 10
707, 0.1350171763, 10
708, 0.140613293732, 10
709, 0.145667811538, 10
710, 0.139648300675, 10
711, 0.140966442798, 10
712, 0.131959900242, 10
713, 0.152228445139, 10
714, 0.148485991616, 10
715, 0.134981455308, 10
716, 0.126110033355, 10
717, 0.134308256942, 10
718, 0.135561706592, 10
719, 0.149966482869, 10
720, 0.137551802462, 10
721, 0.133876410455, 10
722, 0.135314163751, 10
723, 0.138267289411, 10
724, 0.127296105628, 10
725, 0.124798538399, 10
726, 0.121225876654, 10
727, 0.138378961777, 10
728, 0.133958637343, 10
729, 0.157027387609, 10
730, 0.150252556077, 10
731, 0.131868698672, 10
732, 0.13628184609, 10
733, 0.15438011197, 10
734, 0.146516564126, 10
735, 0.151005237247, 10
736, 0.141419841724, 10
737, 0.125946937507, 10
738, 0.141885250236, 10
739, 0.14178617519, 10
740, 0.119833448924, 10
741, 0.15158263202, 10
742, 0.131501894642, 10
743, 0.143464377728, 10
744, 0.131097801575, 10
745, 0.151162120136, 10
746, 0.130773125374, 10
747, 0.127632842665, 10
748, 0.146250728052, 10
749, 0.141569276369, 10
750, 0.126793215377, 10
751, 0.161157951239, 10
752, 0.141766480078, 10
753, 0.129282242027, 10
754, 0.142431239102, 10
755, 0.138675892348, 10
756, 0.137501393894, 10
757, 0.131861852399, 10
758, 0.154493887871, 10
759, 0.141470170237, 10
760, 0.137006692806, 10
761, 0.140384694224, 10
762, 0.123760412538, 10
763, 0.14896065204, 10
764, 0.118106172543, 10
765, 0.143672120192, 10
766, 0.153444776478, 10
767, 0.128532428126, 10
768, 0.143572054478, 10
769, 0.141379348213, 10
770, 0.128115541588, 10
771, 0.132126651822, 10
772, 0.140678099866, 10
773, 0.133540801818, 10
774, 0.136856337575, 10
775, 0.140062246569, 10
776, 0.133983498928, 10
777, 0.134739849854, 10
778, 0.144682989081, 10
779, 0.147636238427, 10
780, 0.125658879767, 10
781, 0.140931635683, 10
782, 0.138273885752, 10
783, 0.138971860132, 10
784, 0.145603314804, 10
785, 0.164340559529, 10
786, 0.138645092349, 10
787, 0.137788668322, 10
788, 0.151559385132, 10
789, 0.138431289587, 10
790, 0.122696848128, 10
791, 0.138418402401, 10
792, 0.147674637506, 10
793, 0.153527824098, 10
794, 0.139087402453, 10
795, 0.155636718177, 10
796, 0.14622884194, 10
797, 0.142952363176, 10
798, 0.133281015496, 10
799, 0.130021033303, 10
800, 0.140118278508, 10
801, 0.125569358651, 10
802, 0.144317974426, 10
803, 0.119575006123, 10
804, 0.145786554288, 10
805, 0.142717047969, 10
806, 0.14282164595, 10
807, 0.145163534571, 10
808, 0.139613964525, 10
809, 0.139651357848, 10
810, 0.155379853059, 10
811, 0.130716708442, 10
812, 0.143077532494, 10
813, 0.139703591461, 10
814, 0.130293805588, 10
815, 0.136248437429, 10
816, 0.134588179115, 10
817, 0.139000506666, 10
818, 0.141444176215, 10
819, 0.144321584936, 10
820, 0.123405965391, 10
821, 0.128312714645, 10
822, 0.151733015096, 10
823, 0.141137169271, 10
824, 0.13875040913, 10
825, 0.160352006913, 10
826, 0.137098568946, 10
827, 0.143098909475, 10
828, 0.138375054902, 10
829, 0.112781310582, 10
830, 0.140141012176, 10
831, 0.138295765724, 10
832, 0.151539921562, 10
833, 0.135721244242, 10
834, 0.137539269509, 10
835, 0.132308524731, 10
836, 0.13852402299, 10
837, 0.132672829299, 10
838, 0.134685252115, 10
839, 0.138048934484, 10
840, 0.135408154083, 10
841, 0.124508109409, 10
842, 0.144631912299, 10
843, 0.123182416563, 10
844, 0.151049931582, 10
845, 0.125684150267, 10
846, 0.139755965676, 10
847, 0.15515738687, 10
848, 0.132226062484, 10
849, 0.13130348238, 10
850, 0.146424031243, 10
851, 0.130068798464, 10
852, 0.136488217453, 10
853, 0.130840510295, 10
854, 0.146383199322, 10
855, 0.127585654946, 10
856, 0.13662852844, 10
857, 0.138915731802, 10
858, 0.153137633324, 10
859, 0.145551924872, 10
860, 0.127901921112, 10
861, 0.149276520822, 10
862, 0.149947854052, 10
863, 0.139669204609, 10
864, 0.149186334841, 10
865, 0.136098618814, 10
866, 0.1447778905, 10
867, 0.143741656545, 10
868, 0.13782161913, 10
869, 0.172421501109, 10
870, 0.134277224489, 10
871, 0.149705310848, 10
872, 0.135622722731, 10
873, 0.125636529136, 10
874, 0.143465433452, 10
875, 0.139654840187, 10
876, 0.131212006359, 10
877, 0.133670552058, 10
878, 0.144880392337, 10
879, 0.151796223111, 10
880, 0.143397586019, 10
881, 0.148871806567, 10
882, 0.148288840064, 10
883, 0.137395787599, 10
884, 0.155494944896, 10
885, 0.124744680309, 10
886, 0.141583903022, 10
887, 0.12746101886, 10
888, 0.154058826816, 10
889, 0.131839552113, 10
890, 0.152364189628, 10
891, 0.124431450989, 10
892, 0.146870756335, 10
893, 0.127339150681, 10
894, 0.121990604473, 10
895, 0.121021365912, 10
896, 0.131047464839, 10
897, 0.134453877354, 10
898, 0.139019161124, 10
899, 0.144737149904, 10
900, 0.141621188209, 10
901, 0.147683227247, 10
902, 0.153549398574, 10
903, 0.132873633866, 10
904, 0.137792504822, 10
905, 0.142052628845, 10
906, 0.130838976227, 10
907, 0.13048645537, 10
908, 0.141018676157, 10
909, 0.132343833768, 10
910, 0.123289877376, 10
911, 0.134916366875, 10
912, 0.150563749595, 10
913, 0.154027057127, 10
914, 0.140402430161, 10
915, 0.135136829985, 10
916, 0.133322128859, 10
917, 0.138612022778, 10
918, 0.136562311891, 10
919, 0.136628915438, 10
920, 0.148887033088, 10
921, 0.143910687923, 10
922, 0.144533338322, 10
923, 0.135983621842, 10
924, 0.144445845359, 10
925, 0.137489700805, 10
926, 0.140874098476, 10
927, 0.133398960597, 10
928, 0.136186151384, 10
929, 0.14158018565, 10
930, 0.147906185798, 10
931, 0.147645611073, 10
932, 0.133556011279, 10
933, 0.138691966444, 10
934, 0.142482036379, 10
935, 0.144338252859, 10
936, 0.132833330013, 10
937, 0.130477387073, 10
938, 0.138943742825, 10
939, 0.160539954786, 10
940, 0.122881041008, 10
941, 0.129011489331, 10
942, 0.128005066895, 10
943, 0.157851823585, 10
944, 0.136894893529, 10
945, 0.146533332129, 10
946, 0.150843924496, 10
947, 0.136304304982, 10
948, 0.129481066905, 10
949, 0.144956181041, 10
950, 0.136212910645, 10
951, 0.125355777565, 10
952, 0.140044927348, 10
953, 0.119367165804, 10
954, 0.150308290655, 10
955, 0.129072126737, 10
956, 0.119843181659, 10
957, 0.135072248318, 10
958, 0.135233714239, 10
959, 0.142368471248, 10
960, 0.146661161316, 10
961, 0.166903218205, 10
962, 0.148982786067, 10
963, 0.122854231857, 10
964, 0.141961011747, 10
965, 0.124641568116, 10
966, 0.135644294153, 10
967, 0.14631017125, 10
968, 0.124653393571, 10
969, 0.135441832473, 10
970, 0.144159668854, 10
971, 0.136233359457, 10
972, 0.144577712204, 10
973, 0.140553672412, 10
974, 0.136194121122, 10
975, 0.139558526784, 10
976, 0.144436094307, 10
977, 0.138669858648, 10
978, 0.131541896265, 10
979, 0.161520511597, 10
980, 0.13779838878, 10
981, 0.137336087845, 10
982, 0.12811497173, 10
983, 0.141613475966, 10
984, 0.131927365223, 10
985, 0.136435737538, 10
986, 0.14522304709, 10
987, 0.158550169188, 10
988, 0.140779198113, 10
989, 0.137818621481, 10
990, 0.135575457387, 10
991, 0.140756045988, 10
992, 0.141074343978, 10
993, 0.123818057056, 10
994, 0.142400791602, 10
995, 0.160008195468, 10
996, 0.15079420863, 10
997, 0.126333754421, 10
998, 0.132591818905, 10
999, 0.147605046766, 10
